9	422100	95191.919999993872
9	422100	95188.799999993877
9	422100	95183.419999993872
9	422100	95178.039999993867
9	422100	95174.919999993872
9	422100	95169.539999993867
9	422100	95164.159999993863
9	422100	95161.039999993867
9	422100	95155.659999993863
9	422100	95150.279999993858
9	422100	95147.159999993863
9	422100	95141.779999993858
9	422100	95136.399999993853
9	422100	95133.279999993858
9	422100	95127.899999993853
9	422100	95122.519999993849
9	422100	95119.399999993853
9	422100	95114.019999993849
9	422100	95108.639999993844
9	422100	95105.519999993849
9	422100	95100.139999993844
9	422100	95094.759999993839
9	426000	95091.639999993844
9	426000	95086.259999993839
9	426000	95083.139999993844
9	426000	95077.759999993839
9	426000	95072.379999993835
9	426000	95069.259999993839
9	426000	95063.879999993835
9	426000	95058.49999999383
9	426000	95055.379999993835
9	426000	95049.99999999383
9	426000	95044.619999993825
9	426000	95041.49999999383
9	426000	95036.119999993825
9	426000	95030.739999993821
9	426000	95027.619999993825
9	426000	95022.239999993821
9	426000	95016.859999993816
9	426000	95013.739999993821
9	426000	95008.359999993816
9	426000	95002.979999993811
9	426000	94999.859999993816
9	426000	94994.479999993811
9	426000	94989.099999993807
9	426000	94985.979999993811
9	426000	94980.599999993807
9	426000	94975.219999993802
9	426000	94972.099999993807
9	426000	94966.719999993802
9	426000	94961.339999993797
9	426000	94958.219999993802
9	426000	94952.839999993797
9	426000	94947.459999993793
9	426900	94944.339999993797
9	426900	94938.959999993793
9	426900	94935.839999993797
9	426900	94930.459999993793
9	426900	94925.079999993788
9	426900	94921.959999993793
9	426900	94916.579999993788
9	426900	94911.199999993783
9	426900	94908.079999993788
9	426900	94902.699999993783
9	426900	94897.319999993779
9	426900	94894.199999993783
9	426900	94888.819999993779
9	426900	94883.439999993774
9	426900	94880.319999993779
9	426900	94874.939999993774
9	426900	94869.559999993769
9	426900	94866.439999993774
9	426900	94861.059999993769
9	426900	94855.679999993765
9	426900	94852.559999993769
9	426900	94847.179999993765
9	426900	94841.79999999376
9	426900	94838.679999993765
9	426900	94833.29999999376
9	426900	94827.919999993755
9	426900	94824.79999999376
9	426900	94819.419999993755
9	426900	94814.039999993751
9	426900	94810.919999993755
9	426900	94805.539999993751
9	426900	94800.159999993746
9	431400	94797.039999993751
9	431400	94791.659999993746
9	431400	94788.539999993751
9	431400	94783.159999993746
9	431400	94777.779999993742
9	431400	94774.659999993746
9	431400	94769.279999993742
9	431400	94763.899999993737
9	431400	94760.779999993742
9	431400	94755.399999993737
9	431400	94750.019999993732
9	431400	94746.899999993737
9	431400	94741.519999993732
9	431400	94736.139999993728
9	431400	94733.019999993732
9	431400	94727.639999993728
9	431400	94722.259999993723
9	431400	94719.139999993728
9	431400	94713.759999993723
9	431400	94708.379999993718
9	431400	94705.259999993723
9	431400	94699.879999993718
9	431400	94694.499999993714
9	431400	94691.379999993718
9	431400	94685.999999993714
9	431400	94680.619999993709
9	431400	94677.499999993714
9	431400	94672.119999993709
9	431400	94666.739999993704
9	431400	94663.619999993709
9	431400	94658.239999993704
9	431400	94652.8599999937
9	446700	94649.739999993704
9	446700	94644.3599999937
9	446700	94638.979999993695
9	446700	94633.59999999369
9	446700	94628.219999993686
9	446700	94622.839999993681
9	446700	94617.459999993676
9	446700	94612.079999993672
9	446700	94606.699999993667
9	446700	94601.319999993662
9	446700	94595.939999993658
9	446700	94590.559999993653
9	446700	94585.179999993648
9	446700	94582.059999993653
9	446700	94576.679999993648
9	446700	94571.299999993644
9	446700	94568.179999993648
9	446700	94562.799999993644
9	446700	94557.419999993639
9	446700	94554.299999993644
9	446700	94548.919999993639
9	446700	94543.539999993634
9	446700	94540.419999993639
9	446700	94535.039999993634
9	446700	94529.65999999363
9	446700	94526.539999993634
9	446700	94521.15999999363
9	446700	94515.779999993625
9	446700	94512.65999999363
9	446700	94507.279999993625
9	446700	94501.89999999362
9	446700	94498.779999993625
9	446700	94493.39999999362
9	446700	94488.019999993616
9	446700	94484.89999999362
9	446700	94479.519999993616
9	446700	94474.139999993611
9	446700	94471.019999993616
9	446700	94465.639999993611
9	446700	94460.259999993606
9	446700	94457.139999993611
9	446700	94451.759999993606
9	446700	94446.379999993602
9	449400	94443.259999993606
9	449400	94437.879999993602
9	449400	94432.499999993597
9	449400	94427.119999993593
9	449400	94421.739999993588
9	449400	94416.359999993583
9	449400	94410.979999993579
9	449400	94405.599999993574
9	449400	94400.219999993569
9	449400	94394.839999993565
9	449400	94389.45999999356
9	449400	94384.079999993555
9	449400	94378.699999993551
9	449400	94375.579999993555
9	449400	94370.199999993551
9	449400	94364.819999993546
9	449400	94361.699999993551
9	449400	94356.319999993546
9	449400	94350.939999993541
9	449400	94347.819999993546
9	449400	94342.439999993541
9	449400	94337.059999993537
9	449400	94333.939999993541
9	449400	94328.559999993537
9	449400	94323.179999993532
9	449400	94320.059999993537
9	449400	94314.679999993532
9	449400	94309.299999993527
9	449400	94306.179999993532
9	449400	94300.799999993527
9	449400	94295.419999993523
9	449400	94292.299999993527
9	449400	94286.919999993523
9	449400	94281.539999993518
9	449400	94278.419999993523
9	449400	94273.039999993518
9	449400	94267.659999993513
9	449400	94264.539999993518
9	449400	94259.159999993513
9	449400	94253.779999993509
9	449400	94250.659999993513
9	449400	94245.279999993509
9	449400	94239.899999993504
9	453300	94236.779999993509
9	453300	94231.399999993504
9	453300	94228.279999993509
9	453300	94222.899999993504
9	453300	94217.519999993499
9	453300	94214.399999993504
9	453300	94209.019999993499
9	453300	94203.639999993495
9	453300	94200.519999993499
9	453300	94195.139999993495
9	453300	94189.75999999349
9	453300	94186.639999993495
9	453300	94181.25999999349
9	453300	94175.879999993485
9	453300	94172.75999999349
9	453300	94167.379999993485
9	453300	94161.999999993481
9	453300	94158.879999993485
9	453300	94153.499999993481
9	453300	94148.119999993476
9	453300	94144.999999993481
9	453300	94139.619999993476
9	453300	94134.239999993471
9	453300	94131.119999993476
9	453300	94125.739999993471
9	453300	94120.359999993467
9	453300	94117.239999993471
9	453300	94111.859999993467
9	453300	94106.479999993462
9	453300	94103.359999993467
9	453300	94097.979999993462
9	453300	94092.599999993457
9	459000	94089.479999993462
9	459000	94084.099999993457
9	459000	94080.979999993462
9	459000	94075.599999993457
9	459000	94070.219999993453
9	459000	94067.099999993457
9	459000	94061.719999993453
9	459000	94056.339999993448
9	459000	94053.219999993453
9	459000	94047.839999993448
9	459000	94042.459999993443
9	459000	94039.339999993448
9	459000	94033.959999993443
9	459000	94028.579999993439
9	459000	94025.459999993443
9	459000	94020.079999993439
9	459000	94014.699999993434
9	459000	94011.579999993439
9	459000	94006.199999993434
9	459000	94000.81999999343
9	459000	93997.699999993434
9	459000	93992.31999999343
9	459000	93986.939999993425
9	459000	93983.81999999343
9	459000	93978.439999993425
9	459000	93973.05999999342
9	459000	93969.939999993425
9	459000	93964.55999999342
9	459000	93959.179999993416
9	459000	93956.05999999342
9	459000	93950.679999993416
9	459000	93945.299999993411
9	459300	93942.179999993416
9	459300	93936.799999993411
9	459300	93933.679999993416
9	459300	93928.299999993411
9	459300	93922.919999993406
9	459300	93919.799999993411
9	459300	93914.419999993406
9	459300	93909.039999993402
9	459300	93905.919999993406
9	459300	93900.539999993402
9	459300	93895.159999993397
9	459300	93892.039999993402
9	459300	93886.659999993397
9	459300	93881.279999993392
9	459300	93878.159999993397
9	459300	93872.779999993392
9	459300	93867.399999993388
9	459300	93864.279999993392
9	459300	93858.899999993388
9	459300	93853.519999993383
9	459300	93850.399999993388
9	459300	93845.019999993383
9	459300	93839.639999993378
9	459300	93836.519999993383
9	459300	93831.139999993378
9	459300	93825.759999993374
9	459300	93822.639999993378
9	459300	93817.259999993374
9	459300	93811.879999993369
9	459300	93808.759999993374
9	459300	93803.379999993369
9	459300	93797.999999993364
9	463800	93794.879999993369
9	463800	93789.499999993364
9	463800	93786.379999993369
9	463800	93780.999999993364
9	463800	93775.61999999336
9	463800	93772.499999993364
9	463800	93767.11999999336
9	463800	93761.739999993355
9	463800	93758.61999999336
9	463800	93753.239999993355
9	463800	93747.85999999335
9	463800	93744.739999993355
9	463800	93739.35999999335
9	463800	93733.979999993346
9	463800	93730.85999999335
9	463800	93725.479999993346
9	463800	93720.099999993341
9	463800	93716.979999993346
9	463800	93711.599999993341
9	463800	93706.219999993336
9	463800	93703.099999993341
9	463800	93697.719999993336
9	463800	93692.339999993332
9	463800	93689.219999993336
9	463800	93683.839999993332
9	463800	93678.459999993327
9	463800	93675.339999993332
9	463800	93669.959999993327
9	463800	93664.579999993322
9	463800	93661.459999993327
9	463800	93656.079999993322
9	463800	93650.699999993318
9	474300	93647.579999993322
9	474300	93642.199999993318
9	474300	93636.819999993313
9	474300	93631.439999993308
9	474300	93626.059999993304
9	474300	93620.679999993299
9	474300	93615.299999993294
9	474300	93609.91999999329
9	474300	93604.539999993285
9	474300	93599.159999993281
9	474300	93593.779999993276
9	474300	93588.399999993271
9	474300	93583.019999993267
9	474300	93579.899999993271
9	474300	93574.519999993267
9	474300	93569.139999993262
9	474300	93566.019999993267
9	474300	93560.639999993262
9	474300	93555.259999993257
9	474300	93552.139999993262
9	474300	93546.759999993257
9	474300	93541.379999993253
9	474300	93538.259999993257
9	474300	93532.879999993253
9	474300	93527.499999993248
9	474300	93524.379999993253
9	474300	93518.999999993248
9	474300	93513.619999993243
9	474300	93510.499999993248
9	474300	93505.119999993243
9	474300	93499.739999993239
9	474300	93496.619999993243
9	474300	93491.239999993239
9	474300	93485.859999993234
9	474300	93482.739999993239
9	474300	93477.359999993234
9	474300	93471.979999993229
9	474300	93468.859999993234
9	474300	93463.479999993229
9	474300	93458.099999993225
9	474300	93454.979999993229
9	474300	93449.599999993225
9	474300	93444.21999999322
9	483600	93441.099999993225
9	483600	93435.71999999322
9	483600	93430.339999993215
9	483600	93424.959999993211
9	483600	93419.579999993206
9	483600	93414.199999993201
9	483600	93408.819999993197
9	483600	93403.439999993192
9	483600	93398.059999993187
9	483600	93392.679999993183
9	483600	93387.299999993178
9	483600	93381.919999993173
9	483600	93376.539999993169
9	483600	93373.419999993173
9	483600	93368.039999993169
9	483600	93362.659999993164
9	483600	93359.539999993169
9	483600	93354.159999993164
9	483600	93348.779999993159
9	483600	93345.659999993164
9	483600	93340.279999993159
9	483600	93334.899999993155
9	483600	93331.779999993159
9	483600	93326.399999993155
9	483600	93321.01999999315
9	483600	93317.899999993155
9	483600	93312.51999999315
9	483600	93307.139999993145
9	483600	93304.01999999315
9	483600	93298.639999993145
9	483600	93293.259999993141
9	483600	93290.139999993145
9	483600	93284.759999993141
9	483600	93279.379999993136
9	483600	93276.259999993141
9	483600	93270.879999993136
9	483600	93265.499999993131
9	483600	93262.379999993136
9	483600	93256.999999993131
9	483600	93251.619999993127
9	483600	93248.499999993131
9	483600	93243.119999993127
9	483600	93237.739999993122
9	491100	93234.619999993127
9	491100	93229.239999993122
9	491100	93223.859999993118
9	491100	93218.479999993113
9	491100	93213.099999993108
9	491100	93207.719999993104
9	491100	93202.339999993099
9	491100	93196.959999993094
9	491100	93191.57999999309
9	491100	93186.199999993085
9	491100	93180.81999999308
9	491100	93175.439999993076
9	491100	93170.059999993071
9	491100	93166.939999993076
9	491100	93161.559999993071
9	491100	93156.179999993066
9	491100	93153.059999993071
9	491100	93147.679999993066
9	491100	93142.299999993062
9	491100	93139.179999993066
9	491100	93133.799999993062
9	491100	93128.419999993057
9	491100	93125.299999993062
9	491100	93119.919999993057
9	491100	93114.539999993052
9	491100	93111.419999993057
9	491100	93106.039999993052
9	491100	93100.659999993048
9	491100	93097.539999993052
9	491100	93092.159999993048
9	491100	93086.779999993043
9	491100	93083.659999993048
9	491100	93078.279999993043
9	491100	93072.899999993038
9	491100	93069.779999993043
9	491100	93064.399999993038
9	491100	93059.019999993034
9	491100	93055.899999993038
9	491100	93050.519999993034
9	491100	93045.139999993029
9	491100	93042.019999993034
9	491100	93036.639999993029
9	491100	93031.259999993024
9	515100	93028.139999993029
9	515100	93022.759999993024
9	515100	93019.639999993029
9	515100	93014.259999993024
9	515100	93008.87999999302
9	515100	93005.759999993024
9	515100	93000.37999999302
9	515100	92994.999999993015
9	515100	92991.87999999302
9	515100	92986.499999993015
9	515100	92981.11999999301
9	515100	92977.999999993015
9	515100	92972.61999999301
9	515100	92967.239999993006
9	515100	92964.11999999301
9	515100	92958.739999993006
9	515100	92953.359999993001
9	515100	92950.239999993006
9	515100	92944.859999993001
9	515100	92939.479999992996
9	515100	92936.359999993001
9	515100	92930.979999992996
9	515100	92925.599999992992
9	515100	92922.479999992996
9	515100	92917.099999992992
9	515100	92911.719999992987
9	515100	92908.599999992992
9	515100	92903.219999992987
9	515100	92897.839999992982
9	515100	92894.719999992987
9	515100	92889.339999992982
9	515100	92883.959999992978
9	520800	92880.839999992982
9	520800	92875.459999992978
9	520800	92872.339999992982
9	520800	92866.959999992978
9	520800	92861.579999992973
9	520800	92858.459999992978
9	520800	92853.079999992973
9	520800	92847.699999992969
9	520800	92844.579999992973
9	520800	92839.199999992969
9	520800	92833.819999992964
9	520800	92830.699999992969
9	520800	92825.319999992964
9	520800	92819.939999992959
9	520800	92816.819999992964
9	520800	92811.439999992959
9	520800	92806.059999992955
9	520800	92802.939999992959
9	520800	92797.559999992955
9	520800	92792.17999999295
9	520800	92789.059999992955
9	520800	92783.67999999295
9	520800	92778.299999992945
9	520800	92775.17999999295
9	520800	92769.799999992945
9	520800	92764.419999992941
9	520800	92761.299999992945
9	520800	92755.919999992941
9	520800	92750.539999992936
9	520800	92747.419999992941
9	520800	92742.039999992936
9	520800	92736.659999992931
9	526800	92733.539999992936
9	526800	92728.159999992931
9	526800	92722.779999992927
9	526800	92717.399999992922
9	526800	92712.019999992917
9	526800	92706.639999992913
9	526800	92701.259999992908
9	526800	92695.879999992903
9	526800	92690.499999992899
9	526800	92685.119999992894
9	526800	92679.739999992889
9	526800	92674.359999992885
9	526800	92668.97999999288
9	526800	92665.859999992885
9	526800	92660.47999999288
9	526800	92655.099999992875
9	526800	92651.97999999288
9	526800	92646.599999992875
9	526800	92641.219999992871
9	526800	92638.099999992875
9	526800	92632.719999992871
9	526800	92627.339999992866
9	526800	92624.219999992871
9	526800	92618.839999992866
9	526800	92613.459999992861
9	526800	92610.339999992866
9	526800	92604.959999992861
9	526800	92599.579999992857
9	526800	92596.459999992861
9	526800	92591.079999992857
9	526800	92585.699999992852
9	526800	92582.579999992857
9	526800	92577.199999992852
9	526800	92571.819999992847
9	526800	92568.699999992852
9	526800	92563.319999992847
9	526800	92557.939999992843
9	526800	92554.819999992847
9	526800	92549.439999992843
9	526800	92544.059999992838
9	526800	92540.939999992843
9	526800	92535.559999992838
9	526800	92530.179999992833
9	535200	92527.059999992838
9	535200	92521.679999992833
9	535200	92516.299999992829
9	535200	92510.919999992824
9	535200	92505.53999999282
9	535200	92500.159999992815
9	535200	92494.77999999281
9	535200	92489.399999992806
9	535200	92484.019999992801
9	535200	92478.639999992796
9	535200	92473.259999992792
9	535200	92467.879999992787
9	535200	92462.499999992782
9	535200	92459.379999992787
9	535200	92453.999999992782
9	535200	92448.619999992778
9	535200	92445.499999992782
9	535200	92440.119999992778
9	535200	92434.739999992773
9	535200	92431.619999992778
9	535200	92426.239999992773
9	535200	92420.859999992768
9	535200	92417.739999992773
9	535200	92412.359999992768
9	535200	92406.979999992764
9	535200	92403.859999992768
9	535200	92398.479999992764
9	535200	92393.099999992759
9	535200	92389.979999992764
9	535200	92384.599999992759
9	535200	92379.219999992754
9	535200	92376.099999992759
9	535200	92370.719999992754
9	535200	92365.33999999275
9	535200	92362.219999992754
9	535200	92356.83999999275
9	535200	92351.459999992745
9	535200	92348.33999999275
9	535200	92342.959999992745
9	535200	92337.57999999274
9	535200	92334.459999992745
9	535200	92329.07999999274
9	535200	92323.699999992736
9	537300	92320.57999999274
9	537300	92315.199999992736
9	537300	92309.819999992731
9	537300	92304.439999992726
9	537300	92299.059999992722
9	537300	92293.679999992717
9	537300	92288.299999992712
9	537300	92282.919999992708
9	537300	92277.539999992703
9	537300	92272.159999992698
9	537300	92266.779999992694
9	537300	92261.399999992689
9	537300	92256.019999992684
9	537300	92252.899999992689
9	537300	92247.519999992684
9	537300	92242.13999999268
9	537300	92239.019999992684
9	537300	92233.63999999268
9	537300	92228.259999992675
9	537300	92225.13999999268
9	537300	92219.759999992675
9	537300	92214.37999999267
9	537300	92211.259999992675
9	537300	92205.87999999267
9	537300	92200.499999992666
9	537300	92197.37999999267
9	537300	92191.999999992666
9	537300	92186.619999992661
9	537300	92183.499999992666
9	537300	92178.119999992661
9	537300	92172.739999992657
9	537300	92169.619999992661
9	537300	92164.239999992657
9	537300	92158.859999992652
9	537300	92155.739999992657
9	537300	92150.359999992652
9	537300	92144.979999992647
9	537300	92141.859999992652
9	537300	92136.479999992647
9	537300	92131.099999992643
9	537300	92127.979999992647
9	537300	92122.599999992643
9	537300	92117.219999992638
9	549000	92114.099999992643
9	549000	92108.719999992638
9	549000	92105.599999992643
9	549000	92100.219999992638
9	549000	92094.839999992633
9	549000	92091.719999992638
9	549000	92086.339999992633
9	549000	92080.959999992629
9	549000	92077.839999992633
9	549000	92072.459999992629
9	549000	92067.079999992624
9	549000	92063.959999992629
9	549000	92058.579999992624
9	549000	92053.199999992619
9	549000	92050.079999992624
9	549000	92044.699999992619
9	549000	92039.319999992615
9	549000	92036.199999992619
9	549000	92030.819999992615
9	549000	92025.43999999261
9	549000	92022.319999992615
9	549000	92016.93999999261
9	549000	92011.559999992605
9	549000	92008.43999999261
9	549000	92003.059999992605
9	549000	91997.679999992601
9	549000	91994.559999992605
9	549000	91989.179999992601
9	549000	91983.799999992596
9	549000	91980.679999992601
9	549000	91975.299999992596
9	549000	91969.919999992591
9	576300	91966.799999992596
9	576300	91961.419999992591
9	576300	91958.299999992596
9	576300	91952.919999992591
9	576300	91947.539999992587
9	576300	91944.419999992591
9	576300	91939.039999992587
9	576300	91933.659999992582
9	576300	91930.539999992587
9	576300	91925.159999992582
9	576300	91919.779999992577
9	576300	91916.659999992582
9	576300	91911.279999992577
9	576300	91905.899999992573
9	576300	91902.779999992577
9	576300	91897.399999992573
9	576300	91892.019999992568
9	576300	91888.899999992573
9	576300	91883.519999992568
9	576300	91878.139999992563
9	576300	91875.019999992568
9	576300	91869.639999992563
9	576300	91864.259999992559
9	576300	91861.139999992563
9	576300	91855.759999992559
9	576300	91850.379999992554
9	576300	91847.259999992559
9	576300	91841.879999992554
9	576300	91836.499999992549
9	576300	91833.379999992554
9	576300	91827.999999992549
9	576300	91822.619999992545
9	577800	91819.499999992549
9	577800	91814.119999992545
9	577800	91810.999999992549
9	577800	91805.619999992545
9	577800	91800.23999999254
9	577800	91797.119999992545
9	577800	91791.73999999254
9	577800	91786.359999992535
9	577800	91783.23999999254
9	577800	91777.859999992535
9	577800	91772.479999992531
9	577800	91769.359999992535
9	577800	91763.979999992531
9	577800	91758.599999992526
9	577800	91755.479999992531
9	577800	91750.099999992526
9	577800	91744.719999992521
9	577800	91741.599999992526
9	577800	91736.219999992521
9	577800	91730.839999992517
9	577800	91727.719999992521
9	577800	91722.339999992517
9	577800	91716.959999992512
9	577800	91713.839999992517
9	577800	91708.459999992512
9	577800	91703.079999992508
9	577800	91699.959999992512
9	577800	91694.579999992508
9	577800	91689.199999992503
9	577800	91686.079999992508
9	577800	91680.699999992503
9	577800	91675.319999992498
9	578700	91672.199999992503
9	578700	91666.819999992498
9	578700	91663.699999992503
9	578700	91658.319999992498
9	578700	91652.939999992494
9	578700	91649.819999992498
9	578700	91644.439999992494
9	578700	91639.059999992489
9	578700	91635.939999992494
9	578700	91630.559999992489
9	578700	91625.179999992484
9	578700	91622.059999992489
9	578700	91616.679999992484
9	578700	91611.29999999248
9	578700	91608.179999992484
9	578700	91602.79999999248
9	578700	91597.419999992475
9	578700	91594.29999999248
9	578700	91588.919999992475
9	578700	91583.53999999247
9	578700	91580.419999992475
9	578700	91575.03999999247
9	578700	91569.659999992466
9	578700	91566.53999999247
9	578700	91561.159999992466
9	578700	91555.779999992461
9	578700	91552.659999992466
9	578700	91547.279999992461
9	578700	91541.899999992456
9	578700	91538.779999992461
9	578700	91533.399999992456
9	578700	91528.019999992452
9	580200	91524.899999992456
9	580200	91519.519999992452
9	580200	91514.139999992447
9	580200	91508.759999992442
9	580200	91503.379999992438
9	580200	91497.999999992433
9	580200	91492.619999992428
9	580200	91487.239999992424
9	580200	91481.859999992419
9	580200	91476.479999992414
9	580200	91471.09999999241
9	580200	91465.719999992405
9	580200	91460.3399999924
9	580200	91457.219999992405
9	580200	91451.8399999924
9	580200	91446.459999992396
9	580200	91443.3399999924
9	580200	91437.959999992396
9	580200	91432.579999992391
9	580200	91429.459999992396
9	580200	91424.079999992391
9	580200	91418.699999992386
9	580200	91415.579999992391
9	580200	91410.199999992386
9	580200	91404.819999992382
9	580200	91401.699999992386
9	580200	91396.319999992382
9	580200	91390.939999992377
9	580200	91387.819999992382
9	580200	91382.439999992377
9	580200	91377.059999992372
9	580200	91373.939999992377
9	580200	91368.559999992372
9	580200	91363.179999992368
9	580200	91360.059999992372
9	580200	91354.679999992368
9	580200	91349.299999992363
9	580200	91346.179999992368
9	580200	91340.799999992363
9	580200	91335.419999992358
9	580200	91332.299999992363
9	580200	91326.919999992358
9	580200	91321.539999992354
9	582000	91318.419999992358
9	582000	91313.039999992354
9	582000	91307.659999992349
9	582000	91302.279999992345
9	582000	91296.89999999234
9	582000	91291.519999992335
9	582000	91286.139999992331
9	582000	91280.759999992326
9	582000	91275.379999992321
9	582000	91269.999999992317
9	582000	91264.619999992312
9	582000	91259.239999992307
9	582000	91253.859999992303
9	582000	91250.739999992307
9	582000	91245.359999992303
9	582000	91239.979999992298
9	582000	91236.859999992303
9	582000	91231.479999992298
9	582000	91226.099999992293
9	582000	91222.979999992298
9	582000	91217.599999992293
9	582000	91212.219999992289
9	582000	91209.099999992293
9	582000	91203.719999992289
9	582000	91198.339999992284
9	582000	91195.219999992289
9	582000	91189.839999992284
9	582000	91184.459999992279
9	582000	91181.339999992284
9	582000	91175.959999992279
9	582000	91170.579999992275
9	582000	91167.459999992279
9	582000	91162.079999992275
9	582000	91156.69999999227
9	582000	91153.579999992275
9	582000	91148.19999999227
9	582000	91142.819999992265
9	582000	91139.69999999227
9	582000	91134.319999992265
9	582000	91128.939999992261
9	582000	91125.819999992265
9	582000	91120.439999992261
9	582000	91115.059999992256
9	600600	91111.939999992261
9	600600	91106.559999992256
9	600600	91101.179999992251
9	600600	91095.799999992247
9	600600	91090.419999992242
9	600600	91085.039999992237
9	600600	91079.659999992233
9	600600	91074.279999992228
9	600600	91068.899999992223
9	600600	91063.519999992219
9	600600	91058.139999992214
9	600600	91052.759999992209
9	600600	91047.379999992205
9	600600	91044.259999992209
9	600600	91038.879999992205
9	600600	91033.4999999922
9	600600	91030.379999992205
9	600600	91024.9999999922
9	600600	91019.619999992196
9	600600	91016.4999999922
9	600600	91011.119999992196
9	600600	91005.739999992191
9	600600	91002.619999992196
9	600600	90997.239999992191
9	600600	90991.859999992186
9	600600	90988.739999992191
9	600600	90983.359999992186
9	600600	90977.979999992182
9	600600	90974.859999992186
9	600600	90969.479999992182
9	600600	90964.099999992177
9	600600	90960.979999992182
9	600600	90955.599999992177
9	600600	90950.219999992172
9	600600	90947.099999992177
9	600600	90941.719999992172
9	600600	90936.339999992168
9	600600	90933.219999992172
9	600600	90927.839999992168
9	600600	90922.459999992163
9	600600	90919.339999992168
9	600600	90913.959999992163
9	600600	90908.579999992158
9	603000	90905.459999992163
9	603000	90900.079999992158
9	603000	90894.699999992154
9	603000	90889.319999992149
9	603000	90883.939999992144
9	603000	90878.55999999214
9	603000	90873.179999992135
9	603000	90867.79999999213
9	603000	90862.419999992126
9	603000	90857.039999992121
9	603000	90851.659999992116
9	603000	90846.279999992112
9	603000	90840.899999992107
9	603000	90837.779999992112
9	603000	90832.399999992107
9	603000	90827.019999992102
9	603000	90823.899999992107
9	603000	90818.519999992102
9	603000	90813.139999992098
9	603000	90810.019999992102
9	603000	90804.639999992098
9	603000	90799.259999992093
9	603000	90796.139999992098
9	603000	90790.759999992093
9	603000	90785.379999992088
9	603000	90782.259999992093
9	603000	90776.879999992088
9	603000	90771.499999992084
9	603000	90768.379999992088
9	603000	90762.999999992084
9	603000	90757.619999992079
9	603000	90754.499999992084
9	603000	90749.119999992079
9	603000	90743.739999992074
9	603000	90740.619999992079
9	603000	90735.239999992074
9	603000	90729.85999999207
9	603000	90726.739999992074
9	603000	90721.35999999207
9	603000	90715.979999992065
9	603000	90712.85999999207
9	603000	90707.479999992065
9	603000	90702.09999999206
9	605400	90698.979999992065
9	605400	90693.59999999206
9	605400	90688.219999992056
9	605400	90682.839999992051
9	605400	90677.459999992047
9	605400	90672.079999992042
9	605400	90666.699999992037
9	605400	90661.319999992033
9	605400	90655.939999992028
9	605400	90650.559999992023
9	605400	90645.179999992019
9	605400	90639.799999992014
9	605400	90634.419999992009
9	605400	90631.299999992014
9	605400	90625.919999992009
9	605400	90620.539999992005
9	605400	90617.419999992009
9	605400	90612.039999992005
9	605400	90606.659999992
9	605400	90603.539999992005
9	605400	90598.159999992
9	605400	90592.779999991995
9	605400	90589.659999992
9	605400	90584.279999991995
9	605400	90578.899999991991
9	605400	90575.779999991995
9	605400	90570.399999991991
9	605400	90565.019999991986
9	605400	90561.899999991991
9	605400	90556.519999991986
9	605400	90551.139999991981
9	605400	90548.019999991986
9	605400	90542.639999991981
9	605400	90537.259999991977
9	605400	90534.139999991981
9	605400	90528.759999991977
9	605400	90523.379999991972
9	605400	90520.259999991977
9	605400	90514.879999991972
9	605400	90509.499999991967
9	605400	90506.379999991972
9	605400	90500.999999991967
9	605400	90495.619999991963
9	608400	90492.499999991967
9	608400	90487.119999991963
9	608400	90483.999999991967
9	608400	90478.619999991963
9	608400	90473.239999991958
9	608400	90470.119999991963
9	608400	90464.739999991958
9	608400	90459.359999991953
9	608400	90456.239999991958
9	608400	90450.859999991953
9	608400	90445.479999991949
9	608400	90442.359999991953
9	608400	90436.979999991949
9	608400	90431.599999991944
9	608400	90428.479999991949
9	608400	90423.099999991944
9	608400	90417.719999991939
9	608400	90414.599999991944
9	608400	90409.219999991939
9	608400	90403.839999991935
9	608400	90400.719999991939
9	608400	90395.339999991935
9	608400	90389.95999999193
9	608400	90386.839999991935
9	608400	90381.45999999193
9	608400	90376.079999991925
9	608400	90372.95999999193
9	608400	90367.579999991925
9	608400	90362.199999991921
9	608400	90359.079999991925
9	608400	90353.699999991921
9	608400	90348.319999991916
9	610500	90345.199999991921
9	610500	90339.819999991916
9	610500	90336.699999991921
9	610500	90331.319999991916
9	610500	90325.939999991911
9	610500	90322.819999991916
9	610500	90317.439999991911
9	610500	90312.059999991907
9	610500	90308.939999991911
9	610500	90303.559999991907
9	610500	90298.179999991902
9	610500	90295.059999991907
9	610500	90289.679999991902
9	610500	90284.299999991897
9	610500	90281.179999991902
9	610500	90275.799999991897
9	610500	90270.419999991893
9	610500	90267.299999991897
9	610500	90261.919999991893
9	610500	90256.539999991888
9	610500	90253.419999991893
9	610500	90248.039999991888
9	610500	90242.659999991884
9	610500	90239.539999991888
9	610500	90234.159999991884
9	610500	90228.779999991879
9	610500	90225.659999991884
9	610500	90220.279999991879
9	610500	90214.899999991874
9	610500	90211.779999991879
9	610500	90206.399999991874
9	610500	90201.01999999187
9	613500	90197.899999991874
9	613500	90192.51999999187
9	613500	90189.399999991874
9	613500	90184.01999999187
9	613500	90178.639999991865
9	613500	90175.51999999187
9	613500	90170.139999991865
9	613500	90164.75999999186
9	613500	90161.639999991865
9	613500	90156.25999999186
9	613500	90150.879999991856
9	613500	90147.75999999186
9	613500	90142.379999991856
9	613500	90136.999999991851
9	613500	90133.879999991856
9	613500	90128.499999991851
